COMMENT,,Str_FaultCodeTable,"18 Space Char$'s",,"Str_FaultCodeTable[9]"
COMMENT,,Str_FaultCodeTable,"Safeties OK",,"Str_FaultCodeTable[10]"
COMMENT,,Str_FaultCodeTable,"Start Switch Check",,"Str_FaultCodeTable[11]"
COMMENT,,Str_FaultCodeTable,"Switch Check OK",,"Str_FaultCodeTable[12]"
COMMENT,,Str_FaultCodeTable,"Switch Check Abort",,"Str_FaultCodeTable[13]"
COMMENT,,Str_FaultCodeTable,"Fault Log Enabled",,"Str_FaultCodeTable[14]"
COMMENT,,Str_FaultCodeTable,"Fault Log Disabled",,"Str_FaultCodeTable[15]"
COMMENT,,Str_FaultCodeTable,"Lift Running",,"Str_FaultCodeTable[16]"
COMMENT,,Str_FaultCodeTable,"Log Error:",,"Str_FaultCodeTable[17]"
COMMENT,,Str_FaultCodeTable,"Stopping Distance:",,"Str_FaultCodeTable[18]"
COMMENT,,Str_FaultCodeTable,"Stopping Time:",,"Str_FaultCodeTable[19]"
COMMENT,,Str_FaultCodeTable,"Failed Derail Test",,"Str_FaultCodeTable[20]"
COMMENT,,Str_FaultCodeTable,"Derail Tested Good",,"Str_FaultCodeTable[21]"
TAG,,Str_FaultTextTable,"","STRING[576]","","(Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Str_FaultTextTable,"F00.00 Return Guide Sheave Light Side Diagnostic Fault",,"Str_FaultTextTable[0]"
COMMENT,,Str_FaultTextTable,"F00.01 Tower 1 Light Side Diagnostic Fault",,"Str_FaultTextTable[1]"
COMMENT,,Str_FaultTextTable,"F00.02 Tower 2 Light Side Diagnostic Fault",,"Str_FaultTextTable[2]"
COMMENT,,Str_FaultTextTable,"F00.03 Tower 3 Light Side Diagnostic Fault",,"Str_FaultTextTable[3]"
COMMENT,,Str_FaultTextTable,"F00.04 Tower 4 Light Side Diagnostic Fault",,"Str_FaultTextTable[4]"
COMMENT,,Str_FaultTextTable,"F00.05 Tower 5 Light Side Diagnostic Fault",,"Str_FaultTextTable[5]"
COMMENT,,Str_FaultTextTable,"F00.06 Tower 6 Light Side Diagnostic Fault",,"Str_FaultTextTable[6]"
COMMENT,,Str_FaultTextTable,"F00.07 Tower 7 Light Side Diagnostic Fault",,"Str_FaultTextTable[7]"
COMMENT,,Str_FaultTextTable,"F00.08 Tower 8 Light Side Diagnostic Fault",,"Str_FaultTextTable[8]"
COMMENT,,Str_FaultTextTable,"F00.09 Tower 9 Light Side Diagnostic Fault",,"Str_FaultTextTable[9]"
COMMENT,,Str_FaultTextTable,"F00.10 Tower 10 Light Side Diagnostic Fault",,"Str_FaultTextTable[10]"
COMMENT,,Str_FaultTextTable,"F00.11 Tower 11 Light Side Diagnostic Fault",,"Str_FaultTextTable[11]"
COMMENT,,Str_FaultTextTable,"F00.12 Tower 12 Light Side Diagnostic Fault",,"Str_FaultTextTable[12]"
COMMENT,,Str_FaultTextTable,"F00.13 Tower 13 Light Side Diagnostic Fault",,"Str_FaultTextTable[13]"
COMMENT,,Str_FaultTextTable,"F00.14 Tower 14 Light Side Diagnostic Fault",,"Str_FaultTextTable[14]"
COMMENT,,Str_FaultTextTable,"F00.15 Tower 15 Light Side Diagnostic Fault",,"Str_FaultTextTable[15]"
COMMENT,,Str_FaultTextTable,"F00.16 Tower 16 Light Side Diagnostic Fault",,"Str_FaultTextTable[16]"
COMMENT,,Str_FaultTextTable,"F00.17 Tower 17 Light Side Diagnostic Fault",,"Str_FaultTextTable[17]"
COMMENT,,Str_FaultTextTable,"F00.18 Tower 18 Light Side Diagnostic Fault",,"Str_FaultTextTable[18]"
COMMENT,,Str_FaultTextTable,"F00.19 Tower 19 Light Side Diagnostic Fault",,"Str_FaultTextTable[19]"
COMMENT,,Str_FaultTextTable,"F00.20 Tower 20 Light Side Diagnostic Fault",,"Str_FaultTextTable[20]"
COMMENT,,Str_FaultTextTable,"F00.21 Tower 21 Light Side Diagnostic Fault",,"Str_FaultTextTable[21]"
COMMENT,,Str_FaultTextTable,"F00.22 Tower 22 Light Side Diagnostic Fault",,"Str_FaultTextTable[22]"
COMMENT,,Str_FaultTextTable,"F00.23 Tower 23 Light Side Diagnostic Fault",,"Str_FaultTextTable[23]"
COMMENT,,Str_FaultTextTable,"F00.24 Drive Guide Sheave Light Side Diagnostic Fault",,"Str_FaultTextTable[24]"
COMMENT,,Str_FaultTextTable,"F00.25",,"Str_FaultTextTable[25]"
COMMENT,,Str_FaultTextTable,"F00.26",,"Str_FaultTextTable[26]"
COMMENT,,Str_FaultTextTable,"F00.27",,"Str_FaultTextTable[27]"
COMMENT,,Str_FaultTextTable,"F00.28",,"Str_FaultTextTable[28]"
COMMENT,,Str_FaultTextTable,"F00.29",,"Str_FaultTextTable[29]"
COMMENT,,Str_FaultTextTable,"F00.30",,"Str_FaultTextTable[30]"
COMMENT,,Str_FaultTextTable,"F00.31",,"Str_FaultTextTable[31]"
COMMENT,,Str_FaultTextTable,"F01.00",,"Str_FaultTextTable[32]"
COMMENT,,Str_FaultTextTable,"F01.01",,"Str_FaultTextTable[33]"
COMMENT,,Str_FaultTextTable,"F01.02",,"Str_FaultTextTable[34]"
COMMENT,,Str_FaultTextTable,"F01.03",,"Str_FaultTextTable[35]"
COMMENT,,Str_FaultTextTable,"F01.04",,"Str_FaultTextTable[36]"
COMMENT,,Str_FaultTextTable,"F01.05",,"Str_FaultTextTable[37]"
COMMENT,,Str_FaultTextTable,"F01.06",,"Str_FaultTextTable[38]"
COMMENT,,Str_FaultTextTable,"F01.07",,"Str_FaultTextTable[39]"
COMMENT,,Str_FaultTextTable,"F01.08",,"Str_FaultTextTable[40]"
COMMENT,,Str_FaultTextTable,"F01.09",,"Str_FaultTextTable[41]"
COMMENT,,Str_FaultTextTable,"F01.10",,"Str_FaultTextTable[42]"
COMMENT,,Str_FaultTextTable,"F01.11",,"Str_FaultTextTable[43]"
COMMENT,,Str_FaultTextTable,"F01.12",,"Str_FaultTextTable[44]"
COMMENT,,Str_FaultTextTable,"F01.13",,"Str_FaultTextTable[45]"
COMMENT,,Str_FaultTextTable,"F01.14",,"Str_FaultTextTable[46]"
COMMENT,,Str_FaultTextTable,"F01.15",,"Str_FaultTextTable[47]"
COMMENT,,Str_FaultTextTable,"F01.16",,"Str_FaultTextTable[48]"
COMMENT,,Str_FaultTextTable,"F01.17",,"Str_FaultTextTable[49]"
COMMENT,,Str_FaultTextTable,"F01.18",,"Str_FaultTextTable[50]"
COMMENT,,Str_FaultTextTable,"F01.19",,"Str_FaultTextTable[51]"
COMMENT,,Str_FaultTextTable,"F01.20",,"Str_FaultTextTable[52]"
COMMENT,,Str_FaultTextTable,"F01.21",,"Str_FaultTextTable[53]"
COMMENT,,Str_FaultTextTable,"F01.22",,"Str_FaultTextTable[54]"
COMMENT,,Str_FaultTextTable,"F01.23",,"Str_FaultTextTable[55]"
COMMENT,,Str_FaultTextTable,"F01.24",,"Str_FaultTextTable[56]"
COMMENT,,Str_FaultTextTable,"F01.25",,"Str_FaultTextTable[57]"
COMMENT,,Str_FaultTextTable,"F01.26",,"Str_FaultTextTable[58]"
COMMENT,,Str_FaultTextTable,"F01.27",,"Str_FaultTextTable[59]"
COMMENT,,Str_FaultTextTable,"F01.28",,"Str_FaultTextTable[60]"
COMMENT,,Str_FaultTextTable,"F01.29",,"Str_FaultTextTable[61]"
COMMENT,,Str_FaultTextTable,"F01.30",,"Str_FaultTextTable[62]"
COMMENT,,Str_FaultTextTable,"F01.31",,"Str_FaultTextTable[63]"
COMMENT,,Str_FaultTextTable,"F02.00 Return Guide Sheave Heavy Side Diagnostic Fault",,"Str_FaultTextTable[64]"
COMMENT,,Str_FaultTextTable,"F02.01 Tower 1 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[65]"
COMMENT,,Str_FaultTextTable,"F02.02 Tower 2 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[66]"
COMMENT,,Str_FaultTextTable,"F02.03 Tower 3 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[67]"
COMMENT,,Str_FaultTextTable,"F02.04 Tower 4 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[68]"
COMMENT,,Str_FaultTextTable,"F02.05 Tower 5 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[69]"
COMMENT,,Str_FaultTextTable,"F02.06 Tower 6 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[70]"
COMMENT,,Str_FaultTextTable,"F02.07 Tower 7 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[71]"
COMMENT,,Str_FaultTextTable,"F02.08 Tower 8 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[72]"
COMMENT,,Str_FaultTextTable,"F02.09 Tower 9 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[73]"
COMMENT,,Str_FaultTextTable,"F02.10 Tower 10 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[74]"
COMMENT,,Str_FaultTextTable,"F02.11 Tower 11 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[75]"
COMMENT,,Str_FaultTextTable,"F02.12 Tower 12 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[76]"
COMMENT,,Str_FaultTextTable,"F02.13 Tower 13 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[77]"
COMMENT,,Str_FaultTextTable,"F02.14 Tower 14 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[78]"
COMMENT,,Str_FaultTextTable,"F02.15 Tower 15 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[79]"
COMMENT,,Str_FaultTextTable,"F02.16 Tower 16 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[80]"
COMMENT,,Str_FaultTextTable,"F02.17 Tower 17 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[81]"
COMMENT,,Str_FaultTextTable,"F02.18 Tower 18 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[82]"
COMMENT,,Str_FaultTextTable,"F02.19 Tower 19 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[83]"
COMMENT,,Str_FaultTextTable,"F02.20 Tower 20 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[84]"
COMMENT,,Str_FaultTextTable,"F02.21 Tower 21 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[85]"
COMMENT,,Str_FaultTextTable,"F02.22 Tower 22 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[86]"
COMMENT,,Str_FaultTextTable,"F02.23 Tower 23 Heavy Side Diagnostic Fault",,"Str_FaultTextTable[87]"
COMMENT,,Str_FaultTextTable,"F02.24 Drive Guide Sheave Heavy Side Diagnostic Fault",,"Str_FaultTextTable[88]"
COMMENT,,Str_FaultTextTable,"F02.25",,"Str_FaultTextTable[89]"
COMMENT,,Str_FaultTextTable,"F02.26",,"Str_FaultTextTable[90]"
COMMENT,,Str_FaultTextTable,"F02.27",,"Str_FaultTextTable[91]"
COMMENT,,Str_FaultTextTable,"F02.28",,"Str_FaultTextTable[92]"
COMMENT,,Str_FaultTextTable,"F02.29",,"Str_FaultTextTable[93]"
COMMENT,,Str_FaultTextTable,"F02.30",,"Str_FaultTextTable[94]"
COMMENT,,Str_FaultTextTable,"F02.31",,"Str_FaultTextTable[95]"
COMMENT,,Str_FaultTextTable,"F03.00",,"Str_FaultTextTable[96]"
COMMENT,,Str_FaultTextTable,"F03.01",,"Str_FaultTextTable[97]"
COMMENT,,Str_FaultTextTable,"F03.02",,"Str_FaultTextTable[98]"
COMMENT,,Str_FaultTextTable,"F03.03",,"Str_FaultTextTable[99]"
COMMENT,,Str_FaultTextTable,"F03.04",,"Str_FaultTextTable[100]"
COMMENT,,Str_FaultTextTable,"F03.05",,"Str_FaultTextTable[101]"
COMMENT,,Str_FaultTextTable,"F03.06",,"Str_FaultTextTable[102]"
COMMENT,,Str_FaultTextTable,"F03.07",,"Str_FaultTextTable[103]"
COMMENT,,Str_FaultTextTable,"F03.08",,"Str_FaultTextTable[104]"
COMMENT,,Str_FaultTextTable,"F03.09",,"Str_FaultTextTable[105]"
COMMENT,,Str_FaultTextTable,"F03.10",,"Str_FaultTextTable[106]"
COMMENT,,Str_FaultTextTable,"F03.11",,"Str_FaultTextTable[107]"
COMMENT,,Str_FaultTextTable,"F03.12",,"Str_FaultTextTable[108]"
COMMENT,,Str_FaultTextTable,"F03.13",,"Str_FaultTextTable[109]"
COMMENT,,Str_FaultTextTable,"F03.14",,"Str_FaultTextTable[110]"
COMMENT,,Str_FaultTextTable,"F03.15",,"Str_FaultTextTable[111]"
COMMENT,,Str_FaultTextTable,"F03.16",,"Str_FaultTextTable[112]"
COMMENT,,Str_FaultTextTable,"F03.17",,"Str_FaultTextTable[113]"
COMMENT,,Str_FaultTextTable,"F03.18",,"Str_FaultTextTable[114]"
COMMENT,,Str_FaultTextTable,"F03.19",,"Str_FaultTextTable[115]"
COMMENT,,Str_FaultTextTable,"F03.20",,"Str_FaultTextTable[116]"
COMMENT,,Str_FaultTextTable,"F03.21",,"Str_FaultTextTable[117]"
COMMENT,,Str_FaultTextTable,"F03.22",,"Str_FaultTextTable[118]"
COMMENT,,Str_FaultTextTable,"F03.23",,"Str_FaultTextTable[119]"
COMMENT,,Str_FaultTextTable,"F03.24",,"Str_FaultTextTable[120]"
COMMENT,,Str_FaultTextTable,"F03.25",,"Str_FaultTextTable[121]"
COMMENT,,Str_FaultTextTable,"F03.26",,"Str_FaultTextTable[122]"
COMMENT,,Str_FaultTextTable,"F03.27",,"Str_FaultTextTable[123]"
COMMENT,,Str_FaultTextTable,"F03.28",,"Str_FaultTextTable[124]"
COMMENT,,Str_FaultTextTable,"F03.29",,"Str_FaultTextTable[125]"
COMMENT,,Str_FaultTextTable,"F03.30",,"Str_FaultTextTable[126]"
COMMENT,,Str_FaultTextTable,"F03.31",,"Str_FaultTextTable[127]"
COMMENT,,Str_FaultTextTable,"F04.00 Return Guide Sheave Light Side CPS Fault",,"Str_FaultTextTable[128]"
COMMENT,,Str_FaultTextTable,"F04.01 Tower 1 Light Side CPS Fault",,"Str_FaultTextTable[129]"
COMMENT,,Str_FaultTextTable,"F04.02 Tower 2 Light Side CPS Fault",,"Str_FaultTextTable[130]"
COMMENT,,Str_FaultTextTable,"F04.03 Tower 3 Light Side CPS Fault",,"Str_FaultTextTable[131]"
COMMENT,,Str_FaultTextTable,"F04.04 Tower 4 Light Side CPS Fault",,"Str_FaultTextTable[132]"
COMMENT,,Str_FaultTextTable,"F04.05 Tower 5 Light Side CPS Fault",,"Str_FaultTextTable[133]"
COMMENT,,Str_FaultTextTable,"F04.06 Tower 6 Light Side CPS Fault",,"Str_FaultTextTable[134]"
COMMENT,,Str_FaultTextTable,"F04.07 Tower 7 Light Side CPS Fault",,"Str_FaultTextTable[135]"
COMMENT,,Str_FaultTextTable,"F04.08 Tower 8 Light Side CPS Fault",,"Str_FaultTextTable[136]"
COMMENT,,Str_FaultTextTable,"F04.09 Tower 9 Light Side CPS Fault",,"Str_FaultTextTable[137]"
COMMENT,,Str_FaultTextTable,"F04.10 Tower 10 Light Side CPS Fault",,"Str_FaultTextTable[138]"
COMMENT,,Str_FaultTextTable,"F04.11 Tower 11 Light Side CPS Fault",,"Str_FaultTextTable[139]"
COMMENT,,Str_FaultTextTable,"F04.12 Tower 12 Light Side CPS Fault",,"Str_FaultTextTable[140]"
COMMENT,,Str_FaultTextTable,"F04.13 Tower 13 Light Side CPS Fault",,"Str_FaultTextTable[141]"
COMMENT,,Str_FaultTextTable,"F04.14 Tower 14 Light Side CPS Fault",,"Str_FaultTextTable[142]"
COMMENT,,Str_FaultTextTable,"F04.15 Tower 15 Light Side CPS Fault",,"Str_FaultTextTable[143]"
COMMENT,,Str_FaultTextTable,"F04.16 Tower 16 Light Side CPS Fault",,"Str_FaultTextTable[144]"
COMMENT,,Str_FaultTextTable,"F04.17 Tower 17 Light Side CPS Fault",,"Str_FaultTextTable[145]"
COMMENT,,Str_FaultTextTable,"F04.18 Tower 18 Light Side CPS Fault",,"Str_FaultTextTable[146]"
COMMENT,,Str_FaultTextTable,"F04.19 Tower 19 Light Side CPS Fault",,"Str_FaultTextTable[147]"
COMMENT,,Str_FaultTextTable,"F04.20 Tower 20 Light Side CPS Fault",,"Str_FaultTextTable[148]"
COMMENT,,Str_FaultTextTable,"F04.21 Tower 21 Light Side CPS Fault",,"Str_FaultTextTable[149]"
COMMENT,,Str_FaultTextTable,"F04.22 Tower 22 Light Side CPS Fault",,"Str_FaultTextTable[150]"
COMMENT,,Str_FaultTextTable,"F04.23 Tower 23 Light Side CPS Fault",,"Str_FaultTextTable[151]"
COMMENT,,Str_FaultTextTable,"F04.24 Drive Guide Sheave Light Side CPS Fault",,"Str_FaultTextTable[152]"
COMMENT,,Str_FaultTextTable,"F04.25",,"Str_FaultTextTable[153]"
COMMENT,,Str_FaultTextTable,"F04.26",,"Str_FaultTextTable[154]"
COMMENT,,Str_FaultTextTable,"F04.27",,"Str_FaultTextTable[155]"
COMMENT,,Str_FaultTextTable,"F04.28",,"Str_FaultTextTable[156]"
COMMENT,,Str_FaultTextTable,"F04.29",,"Str_FaultTextTable[157]"
COMMENT,,Str_FaultTextTable,"F04.30",,"Str_FaultTextTable[158]"
COMMENT,,Str_FaultTextTable,"F04.31",,"Str_FaultTextTable[159]"
COMMENT,,Str_FaultTextTable,"F05.00",,"Str_FaultTextTable[160]"
COMMENT,,Str_FaultTextTable,"F05.01",,"Str_FaultTextTable[161]"
COMMENT,,Str_FaultTextTable,"F05.02",,"Str_FaultTextTable[162]"
COMMENT,,Str_FaultTextTable,"F05.03",,"Str_FaultTextTable[163]"
COMMENT,,Str_FaultTextTable,"F05.04",,"Str_FaultTextTable[164]"
COMMENT,,Str_FaultTextTable,"F05.05",,"Str_FaultTextTable[165]"
COMMENT,,Str_FaultTextTable,"F05.06",,"Str_FaultTextTable[166]"
COMMENT,,Str_FaultTextTable,"F05.07",,"Str_FaultTextTable[167]"
COMMENT,,Str_FaultTextTable,"F05.08",,"Str_FaultTextTable[168]"
COMMENT,,Str_FaultTextTable,"F05.09",,"Str_FaultTextTable[169]"
COMMENT,,Str_FaultTextTable,"F05.10",,"Str_FaultTextTable[170]"
COMMENT,,Str_FaultTextTable,"F05.11",,"Str_FaultTextTable[171]"
COMMENT,,Str_FaultTextTable,"F05.12",,"Str_FaultTextTable[172]"
COMMENT,,Str_FaultTextTable,"F05.13",,"Str_FaultTextTable[173]"
COMMENT,,Str_FaultTextTable,"F05.14",,"Str_FaultTextTable[174]"
COMMENT,,Str_FaultTextTable,"F05.15",,"Str_FaultTextTable[175]"
COMMENT,,Str_FaultTextTable,"F05.16",,"Str_FaultTextTable[176]"
COMMENT,,Str_FaultTextTable,"F05.17",,"Str_FaultTextTable[177]"
COMMENT,,Str_FaultTextTable,"F05.18",,"Str_FaultTextTable[178]"
COMMENT,,Str_FaultTextTable,"F05.19",,"Str_FaultTextTable[179]"
COMMENT,,Str_FaultTextTable,"F05.20",,"Str_FaultTextTable[180]"
COMMENT,,Str_FaultTextTable,"F05.21",,"Str_FaultTextTable[181]"
COMMENT,,Str_FaultTextTable,"F05.22",,"Str_FaultTextTable[182]"
COMMENT,,Str_FaultTextTable,"F05.23",,"Str_FaultTextTable[183]"
COMMENT,,Str_FaultTextTable,"F05.24",,"Str_FaultTextTable[184]"
COMMENT,,Str_FaultTextTable,"F05.25",,"Str_FaultTextTable[185]"
COMMENT,,Str_FaultTextTable,"F05.26",,"Str_FaultTextTable[186]"
COMMENT,,Str_FaultTextTable,"F05.27",,"Str_FaultTextTable[187]"
COMMENT,,Str_FaultTextTable,"F05.28",,"Str_FaultTextTable[188]"
COMMENT,,Str_FaultTextTable,"F05.29",,"Str_FaultTextTable[189]"
COMMENT,,Str_FaultTextTable,"F05.30",,"Str_FaultTextTable[190]"
COMMENT,,Str_FaultTextTable,"F05.31",,"Str_FaultTextTable[191]"
COMMENT,,Str_FaultTextTable,"F06.00 Return Guide Sheave Heavy Side Fault",,"Str_FaultTextTable[192]"
COMMENT,,Str_FaultTextTable,"F06.01 Tower 1 Heavy Side CPS Fault",,"Str_FaultTextTable[193]"
COMMENT,,Str_FaultTextTable,"F06.02 Tower 2 Heavy Side CPS Fault",,"Str_FaultTextTable[194]"
COMMENT,,Str_FaultTextTable,"F06.03 Tower 3 Heavy Side CPS Fault",,"Str_FaultTextTable[195]"
COMMENT,,Str_FaultTextTable,"F06.04 Tower 4 Heavy Side CPS Fault",,"Str_FaultTextTable[196]"
COMMENT,,Str_FaultTextTable,"F06.05 Tower 5 Heavy Side CPS Fault",,"Str_FaultTextTable[197]"
COMMENT,,Str_FaultTextTable,"F06.06 Tower 6 Heavy Side CPS Fault",,"Str_FaultTextTable[198]"
COMMENT,,Str_FaultTextTable,"F06.07 Tower 7 Heavy Side CPS Fault",,"Str_FaultTextTable[199]"
COMMENT,,Str_FaultTextTable,"F06.08 Tower 8 Heavy Side CPS Fault",,"Str_FaultTextTable[200]"
COMMENT,,Str_FaultTextTable,"F06.09 Tower 9 Heavy Side CPS Fault",,"Str_FaultTextTable[201]"
COMMENT,,Str_FaultTextTable,"F06.10 Tower 10 Heavy Side CPS Fault",,"Str_FaultTextTable[202]"
COMMENT,,Str_FaultTextTable,"F06.11 Tower 11 Heavy Side CPS Fault",,"Str_FaultTextTable[203]"
COMMENT,,Str_FaultTextTable,"F06.12 Tower 12 Heavy Side CPS Fault",,"Str_FaultTextTable[204]"
COMMENT,,Str_FaultTextTable,"F06.13 Tower 13 Heavy Side CPS Fault",,"Str_FaultTextTable[205]"
COMMENT,,Str_FaultTextTable,"F06.14 Tower 14 Heavy Side CPS Fault",,"Str_FaultTextTable[206]"
COMMENT,,Str_FaultTextTable,"F06.15 Tower 15 Heavy Side CPS Fault",,"Str_FaultTextTable[207]"
COMMENT,,Str_FaultTextTable,"F06.16 Tower 16 Heavy Side CPS Fault",,"Str_FaultTextTable[208]"
COMMENT,,Str_FaultTextTable,"F06.17 Tower 17 Heavy Side CPS Fault",,"Str_FaultTextTable[209]"
COMMENT,,Str_FaultTextTable,"F06.18 Tower 18 Heavy Side CPS Fault",,"Str_FaultTextTable[210]"
COMMENT,,Str_FaultTextTable,"F06.19 Tower 19 Heavy Side CPS Fault",,"Str_FaultTextTable[211]"
COMMENT,,Str_FaultTextTable,"F06.20 Tower 20 Heavy Side CPS Fault",,"Str_FaultTextTable[212]"
COMMENT,,Str_FaultTextTable,"F06.21 Tower 21 Heavy Side CPS Fault",,"Str_FaultTextTable[213]"
COMMENT,,Str_FaultTextTable,"F06.22 Tower 22 Heavy Side CPS Fault",,"Str_FaultTextTable[214]"
COMMENT,,Str_FaultTextTable,"F06.23 Tower 23 Heavy Side CPS Fault",,"Str_FaultTextTable[215]"
COMMENT,,Str_FaultTextTable,"F06.24 Drive Guide Sheave Heavy Side Fault",,"Str_FaultTextTable[216]"
COMMENT,,Str_FaultTextTable,"F06.25",,"Str_FaultTextTable[217]"
COMMENT,,Str_FaultTextTable,"F06.26",,"Str_FaultTextTable[218]"
COMMENT,,Str_FaultTextTable,"F06.27",,"Str_FaultTextTable[219]"
COMMENT,,Str_FaultTextTable,"F06.28",,"Str_FaultTextTable[220]"
COMMENT,,Str_FaultTextTable,"F06.29",,"Str_FaultTextTable[221]"
COMMENT,,Str_FaultTextTable,"F06.30",,"Str_FaultTextTable[222]"
COMMENT,,Str_FaultTextTable,"F06.31",,"Str_FaultTextTable[223]"
COMMENT,,Str_FaultTextTable,"F07.00 PD1 Contactor Position Fault",,"Str_FaultTextTable[224]"
COMMENT,,Str_FaultTextTable,"F07.01 PD2 Contactor Position Fault",,"Str_FaultTextTable[225]"
COMMENT,,Str_FaultTextTable,"F07.02 SD1 Contactor Position Fault",,"Str_FaultTextTable[226]"
COMMENT,,Str_FaultTextTable,"F07.03 SD2 Contactor Position Fault",,"Str_FaultTextTable[227]"
COMMENT,,Str_FaultTextTable,"F07.04 TD1 Contactor Position Fault",,"Str_FaultTextTable[228]"
COMMENT,,Str_FaultTextTable,"F07.05 TD2 Contactor Position Fault",,"Str_FaultTextTable[229]"
COMMENT,,Str_FaultTextTable,"F07.06",,"Str_FaultTextTable[230]"
COMMENT,,Str_FaultTextTable,"F07.07",,"Str_FaultTextTable[231]"
COMMENT,,Str_FaultTextTable,"F07.08",,"Str_FaultTextTable[232]"
COMMENT,,Str_FaultTextTable,"F07.09",,"Str_FaultTextTable[233]"
COMMENT,,Str_FaultTextTable,"F07.10",,"Str_FaultTextTable[234]"
COMMENT,,Str_FaultTextTable,"F07.11",,"Str_FaultTextTable[235]"
COMMENT,,Str_FaultTextTable,"F07.12",,"Str_FaultTextTable[236]"
COMMENT,,Str_FaultTextTable,"F07.13",,"Str_FaultTextTable[237]"
COMMENT,,Str_FaultTextTable,"F07.14",,"Str_FaultTextTable[238]"
COMMENT,,Str_FaultTextTable,"F07.15",,"Str_FaultTextTable[239]"
COMMENT,,Str_FaultTextTable,"F07.16",,"Str_FaultTextTable[240]"
COMMENT,,Str_FaultTextTable,"F07.17",,"Str_FaultTextTable[241]"
COMMENT,,Str_FaultTextTable,"F07.18",,"Str_FaultTextTable[242]"
COMMENT,,Str_FaultTextTable,"F07.19",,"Str_FaultTextTable[243]"
COMMENT,,Str_FaultTextTable,"F07.20",,"Str_FaultTextTable[244]"
COMMENT,,Str_FaultTextTable,"F07.21",,"Str_FaultTextTable[245]"
COMMENT,,Str_FaultTextTable,"F07.22",,"Str_FaultTextTable[246]"
COMMENT,,Str_FaultTextTable,"F07.23",,"Str_FaultTextTable[247]"
COMMENT,,Str_FaultTextTable,"F07.24",,"Str_FaultTextTable[248]"
COMMENT,,Str_FaultTextTable,"F07.25",,"Str_FaultTextTable[249]"
COMMENT,,Str_FaultTextTable,"F07.26",,"Str_FaultTextTable[250]"
COMMENT,,Str_FaultTextTable,"F07.27",,"Str_FaultTextTable[251]"
COMMENT,,Str_FaultTextTable,"F07.28",,"Str_FaultTextTable[252]"
COMMENT,,Str_FaultTextTable,"F07.29",,"Str_FaultTextTable[253]"
COMMENT,,Str_FaultTextTable,"F07.30",,"Str_FaultTextTable[254]"
COMMENT,,Str_FaultTextTable,"F07.31",,"Str_FaultTextTable[255]"
COMMENT,,Str_FaultTextTable,"F08.00 Portal Brittle Bar",,"Str_FaultTextTable[256]"
COMMENT,,Str_FaultTextTable,"F08.01 Tower 1 Brittle Bar",,"Str_FaultTextTable[257]"
COMMENT,,Str_FaultTextTable,"F08.02 Tower 2 Brittle Bar",,"Str_FaultTextTable[258]"
COMMENT,,Str_FaultTextTable,"F08.03 Tower 3 Brittle Bar",,"Str_FaultTextTable[259]"
COMMENT,,Str_FaultTextTable,"F08.04 Tower 4 Brittle Bar",,"Str_FaultTextTable[260]"
COMMENT,,Str_FaultTextTable,"F08.05 Tower 5 Brittle Bar",,"Str_FaultTextTable[261]"
COMMENT,,Str_FaultTextTable,"F08.06 Tower 6 Brittle Bar",,"Str_FaultTextTable[262]"
COMMENT,,Str_FaultTextTable,"F08.07 Tower 7 Brittle Bar",,"Str_FaultTextTable[263]"
COMMENT,,Str_FaultTextTable,"F08.08 Tower 8 Brittle Bar",,"Str_FaultTextTable[264]"
COMMENT,,Str_FaultTextTable,"F08.09 Tower 9 Brittle Bar",,"Str_FaultTextTable[265]"
COMMENT,,Str_FaultTextTable,"F08.10 Tower 10 Brittle Bar",,"Str_FaultTextTable[266]"
COMMENT,,Str_FaultTextTable,"F08.11 Tower 11 Brittle Bar",,"Str_FaultTextTable[267]"
COMMENT,,Str_FaultTextTable,"F08.12 Tower 12 Brittle Bar",,"Str_FaultTextTable[268]"
COMMENT,,Str_FaultTextTable,"F08.13 Tower 13 Brittle Bar",,"Str_FaultTextTable[269]"
